2.000031000000000000e+07,1.060000000000000000e+02
2.000031100000000000e+07,1.340000000000000000e+02
2.000031200000000000e+07,1.320000000000000000e+02
2.000031300000000000e+07,1.150000000000000000e+02
2.000031400000000000e+07,1.230000000000000000e+02
2.000031500000000000e+07,1.090000000000000000e+02
2.000031600000000000e+07,9.300000000000000000e+01
2.000031700000000000e+07,1.020000000000000000e+02
2.000031800000000000e+07,9.600000000000000000e+01
2.000031900000000000e+07,8.000000000000000000e+01
2.000032000000000000e+07,9.700000000000000000e+01
2.000032100000000000e+07,1.210000000000000000e+02
2.000032200000000000e+07,1.340000000000000000e+02
2.000032300000000000e+07,1.480000000000000000e+02
2.000032400000000000e+07,1.240000000000000000e+02
2.000032500000000000e+07,9.200000000000000000e+01
2.000032600000000000e+07,7.800000000000000000e+01
2.000032700000000000e+07,1.000000000000000000e+02
2.000032800000000000e+07,7.600000000000000000e+01
2.000032900000000000e+07,7.000000000000000000e+01
2.000033000000000000e+07,9.300000000000000000e+01
2.000033100000000000e+07,8.000000000000000000e+01
2.000040100000000000e+07,1.060000000000000000e+02
2.000040200000000000e+07,1.380000000000000000e+02
2.000040300000000000e+07,1.460000000000000000e+02
2.000040400000000000e+07,1.120000000000000000e+02
2.000040500000000000e+07,8.400000000000000000e+01
2.000040600000000000e+07,5.800000000000000000e+01
2.000040700000000000e+07,1.020000000000000000e+02
2.000040800000000000e+07,1.330000000000000000e+02
2.000040900000000000e+07,1.090000000000000000e+02
2.000041000000000000e+07,1.040000000000000000e+02
2.000041100000000000e+07,1.160000000000000000e+02
2.000041200000000000e+07,9.100000000000000000e+01
2.000041300000000000e+07,1.010000000000000000e+02
2.000041400000000000e+07,1.470000000000000000e+02
2.000041500000000000e+07,1.140000000000000000e+02
2.000041600000000000e+07,1.370000000000000000e+02
2.000041700000000000e+07,1.180000000000000000e+02
2.000041800000000000e+07,1.240000000000000000e+02
2.000041900000000000e+07,1.240000000000000000e+02
2.000042000000000000e+07,1.840000000000000000e+02
2.000042100000000000e+07,1.900000000000000000e+02
2.000042200000000000e+07,1.360000000000000000e+02
2.000042300000000000e+07,1.250000000000000000e+02
2.000042400000000000e+07,1.340000000000000000e+02
2.000042500000000000e+07,1.820000000000000000e+02
2.000042600000000000e+07,1.420000000000000000e+02
2.000042700000000000e+07,1.050000000000000000e+02
2.000042800000000000e+07,1.120000000000000000e+02
2.000042900000000000e+07,1.290000000000000000e+02
2.000043000000000000e+07,1.770000000000000000e+02
2.000050100000000000e+07,1.740000000000000000e+02
2.000050200000000000e+07,1.960000000000000000e+02
2.000050300000000000e+07,2.130000000000000000e+02
2.000050400000000000e+07,2.030000000000000000e+02
2.000050500000000000e+07,2.040000000000000000e+02
2.000050600000000000e+07,1.830000000000000000e+02
2.000050700000000000e+07,1.900000000000000000e+02
2.000050800000000000e+07,1.860000000000000000e+02
2.000050900000000000e+07,1.900000000000000000e+02
2.000051000000000000e+07,1.840000000000000000e+02
2.000051100000000000e+07,1.680000000000000000e+02
2.000051200000000000e+07,1.780000000000000000e+02
2.000051300000000000e+07,1.860000000000000000e+02
2.000051400000000000e+07,2.130000000000000000e+02
2.000051500000000000e+07,2.120000000000000000e+02
2.000051600000000000e+07,2.000000000000000000e+02
2.000051700000000000e+07,1.720000000000000000e+02
2.000051800000000000e+07,1.320000000000000000e+02
2.000051900000000000e+07,1.390000000000000000e+02
2.000052000000000000e+07,1.510000000000000000e+02
2.000052100000000000e+07,1.620000000000000000e+02
2.000052200000000000e+07,1.370000000000000000e+02
2.000052300000000000e+07,1.580000000000000000e+02
2.000052400000000000e+07,1.770000000000000000e+02
2.000052500000000000e+07,1.810000000000000000e+02
2.000052600000000000e+07,1.650000000000000000e+02
2.000052700000000000e+07,1.500000000000000000e+02
2.000052800000000000e+07,1.510000000000000000e+02
2.000052900000000000e+07,1.540000000000000000e+02
2.000053000000000000e+07,1.780000000000000000e+02
2.000053100000000000e+07,1.680000000000000000e+02
2.000060100000000000e+07,2.140000000000000000e+02
2.000060200000000000e+07,2.260000000000000000e+02
2.000060300000000000e+07,1.780000000000000000e+02
2.000060400000000000e+07,1.670000000000000000e+02
2.000060500000000000e+07,1.660000000000000000e+02
2.000060600000000000e+07,1.520000000000000000e+02
2.000060700000000000e+07,1.520000000000000000e+02
2.000060800000000000e+07,2.140000000000000000e+02
2.000060900000000000e+07,1.690000000000000000e+02
2.000061000000000000e+07,1.440000000000000000e+02
2.000061100000000000e+07,1.520000000000000000e+02
2.000061200000000000e+07,1.730000000000000000e+02
2.000061300000000000e+07,2.000000000000000000e+02
2.000061400000000000e+07,2.020000000000000000e+02
2.000061500000000000e+07,2.140000000000000000e+02
2.000061600000000000e+07,2.410000000000000000e+02
2.000061700000000000e+07,2.600000000000000000e+02
2.000061800000000000e+07,2.680000000000000000e+02
2.000061900000000000e+07,2.600000000000000000e+02
2.000062000000000000e+07,2.380000000000000000e+02
2.000062100000000000e+07,2.180000000000000000e+02
2.000062200000000000e+07,1.890000000000000000e+02
2.000062300000000000e+07,1.720000000000000000e+02
2.000062400000000000e+07,1.740000000000000000e+02
2.000062500000000000e+07,1.760000000000000000e+02
2.000062600000000000e+07,2.140000000000000000e+02
2.000062700000000000e+07,2.440000000000000000e+02
2.000062800000000000e+07,2.100000000000000000e+02
2.000062900000000000e+07,2.020000000000000000e+02
2.000063000000000000e+07,2.110000000000000000e+02
2.000070100000000000e+07,2.170000000000000000e+02
2.000070200000000000e+07,2.310000000000000000e+02
2.000070300000000000e+07,2.280000000000000000e+02
2.000070400000000000e+07,1.860000000000000000e+02
2.000070500000000000e+07,2.020000000000000000e+02
2.000070600000000000e+07,2.600000000000000000e+02
2.000070700000000000e+07,2.120000000000000000e+02
2.000070800000000000e+07,1.860000000000000000e+02
2.000070900000000000e+07,1.640000000000000000e+02
2.000071000000000000e+07,1.800000000000000000e+02
2.000071100000000000e+07,1.580000000000000000e+02
2.000071200000000000e+07,1.580000000000000000e+02
2.000071300000000000e+07,1.800000000000000000e+02
2.000071400000000000e+07,1.740000000000000000e+02
2.000071500000000000e+07,1.600000000000000000e+02
2.000071600000000000e+07,1.680000000000000000e+02
2.000071700000000000e+07,1.850000000000000000e+02
2.000071800000000000e+07,2.070000000000000000e+02
2.000071900000000000e+07,2.170000000000000000e+02
2.000072000000000000e+07,2.190000000000000000e+02
2.000072100000000000e+07,2.440000000000000000e+02
2.000072200000000000e+07,2.440000000000000000e+02
2.000072300000000000e+07,2.180000000000000000e+02
2.000072400000000000e+07,2.000000000000000000e+02
2.000072500000000000e+07,2.100000000000000000e+02
2.000072600000000000e+07,2.180000000000000000e+02
2.000072700000000000e+07,2.040000000000000000e+02
2.000072800000000000e+07,1.980000000000000000e+02
2.000072900000000000e+07,1.970000000000000000e+02
2.000073000000000000e+07,1.920000000000000000e+02
2.000073100000000000e+07,2.370000000000000000e+02
2.000080100000000000e+07,2.400000000000000000e+02
2.000080200000000000e+07,2.230000000000000000e+02
2.000080300000000000e+07,2.040000000000000000e+02
2.000080400000000000e+07,1.870000000000000000e+02
2.000080500000000000e+07,1.900000000000000000e+02
2.000080600000000000e+07,1.920000000000000000e+02
2.000080700000000000e+07,2.050000000000000000e+02
2.000080800000000000e+07,2.230000000000000000e+02
2.000080900000000000e+07,2.390000000000000000e+02
2.000081000000000000e+07,2.560000000000000000e+02
2.000081100000000000e+07,2.620000000000000000e+02
2.000081200000000000e+07,2.410000000000000000e+02
2.000081300000000000e+07,2.220000000000000000e+02
2.000081400000000000e+07,2.300000000000000000e+02
2.000081500000000000e+07,2.310000000000000000e+02
2.000081600000000000e+07,2.300000000000000000e+02
2.000081700000000000e+07,2.230000000000000000e+02
2.000081800000000000e+07,2.500000000000000000e+02
2.000081900000000000e+07,2.450000000000000000e+02
2.000082000000000000e+07,2.400000000000000000e+02
2.000082100000000000e+07,1.900000000000000000e+02
2.000082200000000000e+07,2.080000000000000000e+02
2.000082300000000000e+07,2.520000000000000000e+02
2.000082400000000000e+07,2.600000000000000000e+02
2.000082500000000000e+07,2.620000000000000000e+02
2.000082600000000000e+07,2.200000000000000000e+02
2.000082700000000000e+07,1.890000000000000000e+02
2.000082800000000000e+07,1.830000000000000000e+02
2.000082900000000000e+07,2.160000000000000000e+02
2.000083000000000000e+07,2.280000000000000000e+02
2.000083100000000000e+07,2.050000000000000000e+02
2.000090100000000000e+07,1.900000000000000000e+02
2.000090200000000000e+07,1.840000000000000000e+02
2.000090300000000000e+07,1.780000000000000000e+02
2.000090400000000000e+07,1.750000000000000000e+02
2.000090500000000000e+07,1.660000000000000000e+02
2.000090600000000000e+07,1.760000000000000000e+02
2.000090700000000000e+07,2.120000000000000000e+02
2.000090800000000000e+07,2.180000000000000000e+02
2.000090900000000000e+07,2.420000000000000000e+02
2.000091000000000000e+07,2.480000000000000000e+02
2.000091100000000000e+07,2.280000000000000000e+02
2.000091200000000000e+07,2.210000000000000000e+02
2.000091300000000000e+07,2.120000000000000000e+02
2.000091400000000000e+07,2.130000000000000000e+02
2.000091500000000000e+07,2.140000000000000000e+02
2.000091600000000000e+07,2.020000000000000000e+02
2.000091700000000000e+07,1.760000000000000000e+02
2.000091800000000000e+07,1.760000000000000000e+02
2.000091900000000000e+07,1.420000000000000000e+02
2.000092000000000000e+07,1.540000000000000000e+02
2.000092100000000000e+07,1.810000000000000000e+02
2.000092200000000000e+07,1.960000000000000000e+02
2.000092300000000000e+07,2.250000000000000000e+02
2.000092400000000000e+07,2.020000000000000000e+02
2.000092500000000000e+07,2.150000000000000000e+02
2.000092600000000000e+07,2.100000000000000000e+02
2.000092700000000000e+07,1.960000000000000000e+02
2.000092800000000000e+07,1.800000000000000000e+02
2.000092900000000000e+07,1.540000000000000000e+02
2.000093000000000000e+07,1.480000000000000000e+02
2.000100100000000000e+07,1.520000000000000000e+02
2.000100200000000000e+07,1.540000000000000000e+02
2.000100300000000000e+07,1.740000000000000000e+02
2.000100400000000000e+07,1.680000000000000000e+02
2.000100500000000000e+07,1.630000000000000000e+02
2.000100600000000000e+07,1.320000000000000000e+02
2.000100700000000000e+07,1.180000000000000000e+02
2.000100800000000000e+07,1.280000000000000000e+02
2.000100900000000000e+07,1.440000000000000000e+02
2.000101000000000000e+07,1.380000000000000000e+02
2.000101100000000000e+07,1.330000000000000000e+02
2.000101200000000000e+07,1.200000000000000000e+02
2.000101300000000000e+07,1.160000000000000000e+02
2.000101400000000000e+07,1.160000000000000000e+02
2.000101500000000000e+07,1.120000000000000000e+02
2.000101600000000000e+07,1.380000000000000000e+02
2.000101700000000000e+07,1.660000000000000000e+02
2.000101800000000000e+07,1.540000000000000000e+02
2.000101900000000000e+07,1.650000000000000000e+02
2.000102000000000000e+07,1.640000000000000000e+02
2.000102100000000000e+07,1.550000000000000000e+02
2.000102200000000000e+07,1.720000000000000000e+02
2.000102300000000000e+07,1.810000000000000000e+02
2.000102400000000000e+07,1.720000000000000000e+02
2.000102500000000000e+07,1.580000000000000000e+02
2.000102600000000000e+07,1.540000000000000000e+02
2.000102700000000000e+07,1.180000000000000000e+02
2.000102800000000000e+07,1.570000000000000000e+02
2.000102900000000000e+07,1.380000000000000000e+02
2.000103000000000000e+07,1.380000000000000000e+02
2.000103100000000000e+07,1.240000000000000000e+02
2.000110100000000000e+07,1.220000000000000000e+02
2.000110200000000000e+07,1.330000000000000000e+02
2.000110300000000000e+07,1.020000000000000000e+02
2.000110400000000000e+07,1.070000000000000000e+02
2.000110500000000000e+07,1.020000000000000000e+02
2.000110600000000000e+07,1.140000000000000000e+02
2.000110700000000000e+07,1.090000000000000000e+02
2.000110800000000000e+07,9.800000000000000000e+01
2.000110900000000000e+07,8.400000000000000000e+01
2.000111000000000000e+07,9.200000000000000000e+01
2.000111100000000000e+07,9.600000000000000000e+01
2.000111200000000000e+07,1.100000000000000000e+02
2.000111300000000000e+07,1.120000000000000000e+02
2.000111400000000000e+07,8.900000000000000000e+01
2.000111500000000000e+07,8.700000000000000000e+01
2.000111600000000000e+07,7.400000000000000000e+01
2.000111700000000000e+07,7.500000000000000000e+01
2.000111800000000000e+07,9.800000000000000000e+01
2.000111900000000000e+07,1.240000000000000000e+02
2.000112000000000000e+07,7.700000000000000000e+01
2.000112100000000000e+07,8.700000000000000000e+01
2.000112200000000000e+07,1.240000000000000000e+02
2.000112300000000000e+07,1.040000000000000000e+02
2.000112400000000000e+07,8.600000000000000000e+01
2.000112500000000000e+07,1.180000000000000000e+02
2.000112600000000000e+07,1.200000000000000000e+02
2.000112700000000000e+07,1.310000000000000000e+02
2.000112800000000000e+07,1.330000000000000000e+02
2.000112900000000000e+07,1.280000000000000000e+02
2.000113000000000000e+07,1.100000000000000000e+02
2.000120100000000000e+07,1.300000000000000000e+02
2.000120200000000000e+07,1.040000000000000000e+02
2.000120300000000000e+07,8.700000000000000000e+01
2.000120400000000000e+07,9.800000000000000000e+01
2.000120500000000000e+07,1.210000000000000000e+02
2.000120600000000000e+07,1.420000000000000000e+02
2.000120700000000000e+07,1.580000000000000000e+02
2.000120800000000000e+07,1.340000000000000000e+02
2.000120900000000000e+07,1.120000000000000000e+02
2.000121000000000000e+07,1.300000000000000000e+02
2.000121100000000000e+07,1.320000000000000000e+02
2.000121200000000000e+07,1.210000000000000000e+02
2.000121300000000000e+07,1.280000000000000000e+02
2.000121400000000000e+07,1.040000000000000000e+02
2.000121500000000000e+07,8.000000000000000000e+01
2.000121600000000000e+07,7.700000000000000000e+01
2.000121700000000000e+07,1.060000000000000000e+02
2.000121800000000000e+07,9.600000000000000000e+01
2.000121900000000000e+07,1.010000000000000000e+02
2.000122000000000000e+07,1.010000000000000000e+02
2.000122100000000000e+07,9.600000000000000000e+01
2.000122200000000000e+07,1.180000000000000000e+02
2.000122300000000000e+07,1.240000000000000000e+02
2.000122400000000000e+07,1.080000000000000000e+02
2.000122500000000000e+07,1.090000000000000000e+02
2.000122600000000000e+07,1.000000000000000000e+02
2.000122700000000000e+07,9.700000000000000000e+01
2.000122800000000000e+07,3.600000000000000000e+01
2.000122900000000000e+07,5.200000000000000000e+01
2.000123000000000000e+07,4.200000000000000000e+01
2.000123100000000000e+07,2.600000000000000000e+01
2.001010100000000000e+07,9.400000000000000000e+01
2.001010200000000000e+07,1.160000000000000000e+02
2.001010300000000000e+07,9.000000000000000000e+01
2.001010400000000000e+07,1.110000000000000000e+02
2.001010500000000000e+07,1.260000000000000000e+02
2.001010600000000000e+07,8.500000000000000000e+01
2.001010700000000000e+07,7.100000000000000000e+01
2.001010800000000000e+07,7.600000000000000000e+01
2.001010900000000000e+07,5.000000000000000000e+01
2.001011000000000000e+07,1.040000000000000000e+02
2.001011100000000000e+07,1.160000000000000000e+02
2.001011200000000000e+07,1.220000000000000000e+02
2.001011300000000000e+07,8.100000000000000000e+01
2.001011400000000000e+07,1.000000000000000000e+00
2.001011500000000000e+07,3.500000000000000000e+01
2.001011600000000000e+07,5.600000000000000000e+01
2.001011700000000000e+07,7.300000000000000000e+01
2.001011800000000000e+07,5.600000000000000000e+01
2.001011900000000000e+07,7.600000000000000000e+01
2.001012000000000000e+07,8.000000000000000000e+01
2.001012100000000000e+07,9.400000000000000000e+01
2.001012200000000000e+07,8.200000000000000000e+01
2.001012300000000000e+07,1.280000000000000000e+02
2.001012400000000000e+07,1.220000000000000000e+02
2.001012500000000000e+07,9.400000000000000000e+01
2.001012600000000000e+07,8.600000000000000000e+01
2.001012700000000000e+07,8.600000000000000000e+01
2.001012800000000000e+07,8.200000000000000000e+01
2.001012900000000000e+07,6.800000000000000000e+01
2.001013000000000000e+07,4.800000000000000000e+01
2.001013100000000000e+07,1.000000000000000000e+02
2.001020100000000000e+07,7.400000000000000000e+01
2.001020200000000000e+07,5.400000000000000000e+01
2.001020300000000000e+07,1.150000000000000000e+02
2.001020400000000000e+07,1.140000000000000000e+02
2.001020500000000000e+07,1.210000000000000000e+02
2.001020600000000000e+07,1.440000000000000000e+02
2.001020700000000000e+07,1.270000000000000000e+02
2.001020800000000000e+07,9.700000000000000000e+01
2.001020900000000000e+07,8.600000000000000000e+01
2.001021000000000000e+07,7.000000000000000000e+01
2.001021100000000000e+07,1.230000000000000000e+02
2.001021200000000000e+07,1.270000000000000000e+02
2.001021300000000000e+07,9.200000000000000000e+01
2.001021400000000000e+07,8.900000000000000000e+01
2.001021500000000000e+07,8.400000000000000000e+01
2.001021600000000000e+07,6.000000000000000000e+01
2.001021700000000000e+07,5.400000000000000000e+01
2.001021800000000000e+07,6.800000000000000000e+01
2.001021900000000000e+07,4.700000000000000000e+01
2.001022000000000000e+07,5.500000000000000000e+01
2.001022100000000000e+07,5.800000000000000000e+01
2.001022200000000000e+07,4.600000000000000000e+01
2.001022300000000000e+07,9.600000000000000000e+01
2.001022400000000000e+07,6.800000000000000000e+01
2.001022500000000000e+07,3.600000000000000000e+01
2.001022600000000000e+07,2.300000000000000000e+01
2.001022700000000000e+07,4.400000000000000000e+01
2.001022800000000000e+07,5.400000000000000000e+01
2.001030100000000000e+07,6.300000000000000000e+01
2.001030200000000000e+07,8.400000000000000000e+01
2.001030300000000000e+07,9.600000000000000000e+01
2.001030400000000000e+07,8.400000000000000000e+01
2.001030500000000000e+07,1.080000000000000000e+02
2.001030600000000000e+07,1.660000000000000000e+02
2.001030700000000000e+07,1.670000000000000000e+02
2.001030800000000000e+07,1.260000000000000000e+02
2.001030900000000000e+07,1.120000000000000000e+02
2.001031000000000000e+07,1.280000000000000000e+02
2.001031100000000000e+07,1.670000000000000000e+02
2.001031200000000000e+07,1.170000000000000000e+02
2.001031300000000000e+07,1.040000000000000000e+02
2.001031400000000000e+07,1.120000000000000000e+02
2.001031500000000000e+07,1.250000000000000000e+02
2.001031600000000000e+07,1.500000000000000000e+02
2.001031700000000000e+07,1.270000000000000000e+02
2.001031800000000000e+07,1.130000000000000000e+02
2.001031900000000000e+07,1.250000000000000000e+02
2.001032000000000000e+07,1.700000000000000000e+02
2.001032100000000000e+07,1.380000000000000000e+02
2.001032200000000000e+07,1.450000000000000000e+02
2.001032300000000000e+07,1.480000000000000000e+02
2.001032400000000000e+07,1.590000000000000000e+02
2.001032500000000000e+07,1.240000000000000000e+02
2.001032600000000000e+07,1.160000000000000000e+02
2.001032700000000000e+07,1.290000000000000000e+02
2.001032800000000000e+07,1.110000000000000000e+02
2.001032900000000000e+07,1.050000000000000000e+02
2.001033000000000000e+07,1.040000000000000000e+02
2.001033100000000000e+07,1.090000000000000000e+02
2.001040100000000000e+07,1.480000000000000000e+02
2.001040200000000000e+07,1.820000000000000000e+02
2.001040300000000000e+07,1.280000000000000000e+02
2.001040400000000000e+07,1.340000000000000000e+02
2.001040500000000000e+07,1.160000000000000000e+02
2.001040600000000000e+07,1.520000000000000000e+02
2.001040700000000000e+07,1.040000000000000000e+02
2.001040800000000000e+07,1.120000000000000000e+02
2.001040900000000000e+07,1.120000000000000000e+02
2.001041000000000000e+07,1.240000000000000000e+02
2.001041100000000000e+07,1.260000000000000000e+02
2.001041200000000000e+07,1.000000000000000000e+02
2.001041300000000000e+07,1.060000000000000000e+02
2.001041400000000000e+07,8.300000000000000000e+01
2.001041500000000000e+07,8.300000000000000000e+01
2.001041600000000000e+07,1.290000000000000000e+02
2.001041700000000000e+07,1.020000000000000000e+02
2.001041800000000000e+07,8.600000000000000000e+01
2.001041900000000000e+07,9.100000000000000000e+01
2.001042000000000000e+07,6.400000000000000000e+01
2.001042100000000000e+07,8.200000000000000000e+01
2.001042200000000000e+07,8.700000000000000000e+01
2.001042300000000000e+07,1.220000000000000000e+02
2.001042400000000000e+07,1.500000000000000000e+02
2.001042500000000000e+07,1.200000000000000000e+02
2.001042600000000000e+07,1.300000000000000000e+02
2.001042700000000000e+07,1.350000000000000000e+02
2.001042800000000000e+07,1.180000000000000000e+02
2.001042900000000000e+07,1.070000000000000000e+02
2.001043000000000000e+07,9.500000000000000000e+01
2.001050100000000000e+07,1.180000000000000000e+02
2.001050200000000000e+07,1.300000000000000000e+02
2.001050300000000000e+07,1.160000000000000000e+02
2.001050400000000000e+07,1.130000000000000000e+02
2.001050500000000000e+07,9.600000000000000000e+01
2.001050600000000000e+07,1.020000000000000000e+02
2.001050700000000000e+07,1.130000000000000000e+02
2.001050800000000000e+07,1.510000000000000000e+02
2.001050900000000000e+07,1.540000000000000000e+02
2.001051000000000000e+07,1.630000000000000000e+02
2.001051100000000000e+07,1.660000000000000000e+02
2.001051200000000000e+07,2.000000000000000000e+02
2.001051300000000000e+07,1.620000000000000000e+02
2.001051400000000000e+07,1.730000000000000000e+02
2.001051500000000000e+07,1.760000000000000000e+02
2.001051600000000000e+07,1.780000000000000000e+02
2.001051700000000000e+07,1.600000000000000000e+02
2.001051800000000000e+07,1.230000000000000000e+02
2.001051900000000000e+07,1.500000000000000000e+02
2.001052000000000000e+07,1.800000000000000000e+02
2.001052100000000000e+07,1.970000000000000000e+02
2.001052200000000000e+07,1.980000000000000000e+02
2.001052300000000000e+07,1.710000000000000000e+02
2.001052400000000000e+07,1.810000000000000000e+02
2.001052500000000000e+07,1.570000000000000000e+02
2.001052600000000000e+07,1.660000000000000000e+02
2.001052700000000000e+07,2.020000000000000000e+02
2.001052800000000000e+07,2.400000000000000000e+02
2.001052900000000000e+07,2.510000000000000000e+02
2.001053000000000000e+07,2.590000000000000000e+02
2.001053100000000000e+07,2.260000000000000000e+02
2.001060100000000000e+07,1.820000000000000000e+02
2.001060200000000000e+07,1.720000000000000000e+02
2.001060300000000000e+07,1.860000000000000000e+02
2.001060400000000000e+07,1.940000000000000000e+02
2.001060500000000000e+07,1.740000000000000000e+02
2.001060600000000000e+07,1.740000000000000000e+02
2.001060700000000000e+07,1.840000000000000000e+02
2.001060800000000000e+07,1.820000000000000000e+02
2.001060900000000000e+07,1.810000000000000000e+02
2.001061000000000000e+07,1.820000000000000000e+02
2.001061100000000000e+07,1.680000000000000000e+02
2.001061200000000000e+07,1.820000000000000000e+02
2.001061300000000000e+07,1.880000000000000000e+02
2.001061400000000000e+07,1.970000000000000000e+02
2.001061500000000000e+07,1.980000000000000000e+02
2.001061600000000000e+07,1.600000000000000000e+02
2.001061700000000000e+07,1.600000000000000000e+02
2.001061800000000000e+07,1.710000000000000000e+02
2.001061900000000000e+07,1.920000000000000000e+02
2.001062000000000000e+07,2.220000000000000000e+02
2.001062100000000000e+07,2.340000000000000000e+02
2.001062200000000000e+07,2.390000000000000000e+02
2.001062300000000000e+07,2.130000000000000000e+02
2.001062400000000000e+07,2.390000000000000000e+02
2.001062500000000000e+07,2.800000000000000000e+02
2.001062600000000000e+07,2.000000000000000000e+02
2.001062700000000000e+07,1.960000000000000000e+02
2.001062800000000000e+07,1.900000000000000000e+02
2.001062900000000000e+07,2.280000000000000000e+02
2.001063000000000000e+07,2.180000000000000000e+02
2.001070100000000000e+07,2.170000000000000000e+02
2.001070200000000000e+07,2.520000000000000000e+02
2.001070300000000000e+07,2.410000000000000000e+02
2.001070400000000000e+07,1.730000000000000000e+02
2.001070500000000000e+07,1.920000000000000000e+02
2.001070600000000000e+07,1.790000000000000000e+02
2.001070700000000000e+07,1.920000000000000000e+02
2.001070800000000000e+07,1.940000000000000000e+02
2.001070900000000000e+07,1.900000000000000000e+02
2.001071000000000000e+07,1.900000000000000000e+02
2.001071100000000000e+07,1.930000000000000000e+02
2.001071200000000000e+07,1.960000000000000000e+02
2.001071300000000000e+07,2.080000000000000000e+02
2.001071400000000000e+07,1.820000000000000000e+02
2.001071500000000000e+07,1.710000000000000000e+02
2.001071600000000000e+07,1.680000000000000000e+02
2.001071700000000000e+07,1.880000000000000000e+02
2.001071800000000000e+07,1.760000000000000000e+02
2.001071900000000000e+07,1.720000000000000000e+02
2.001072000000000000e+07,1.760000000000000000e+02
2.001072100000000000e+07,1.900000000000000000e+02
2.001072200000000000e+07,2.260000000000000000e+02
2.001072300000000000e+07,2.380000000000000000e+02
2.001072400000000000e+07,2.400000000000000000e+02
2.001072500000000000e+07,2.470000000000000000e+02
2.001072600000000000e+07,2.380000000000000000e+02
2.001072700000000000e+07,2.300000000000000000e+02
2.001072800000000000e+07,2.240000000000000000e+02
2.001072900000000000e+07,2.430000000000000000e+02
2.001073000000000000e+07,2.570000000000000000e+02
2.001073100000000000e+07,2.560000000000000000e+02
2.001080100000000000e+07,2.710000000000000000e+02
2.001080200000000000e+07,2.280000000000000000e+02
2.001080300000000000e+07,2.100000000000000000e+02
2.001080400000000000e+07,1.960000000000000000e+02
2.001080500000000000e+07,1.950000000000000000e+02
2.001080600000000000e+07,2.120000000000000000e+02
2.001080700000000000e+07,2.180000000000000000e+02
2.001080800000000000e+07,2.020000000000000000e+02
2.001080900000000000e+07,1.980000000000000000e+02
2.001081000000000000e+07,1.720000000000000000e+02
2.001081100000000000e+07,1.920000000000000000e+02
2.001081200000000000e+07,2.020000000000000000e+02
2.001081300000000000e+07,2.240000000000000000e+02
2.001081400000000000e+07,2.740000000000000000e+02
2.001081500000000000e+07,2.460000000000000000e+02
2.001081600000000000e+07,2.080000000000000000e+02
2.001081700000000000e+07,2.120000000000000000e+02
2.001081800000000000e+07,2.180000000000000000e+02
2.001081900000000000e+07,1.960000000000000000e+02
2.001082000000000000e+07,2.130000000000000000e+02
2.001082100000000000e+07,2.250000000000000000e+02
2.001082200000000000e+07,2.410000000000000000e+02
2.001082300000000000e+07,2.490000000000000000e+02
2.001082400000000000e+07,2.620000000000000000e+02
2.001082500000000000e+07,2.740000000000000000e+02
2.001082600000000000e+07,2.820000000000000000e+02
2.001082700000000000e+07,2.770000000000000000e+02
2.001082800000000000e+07,2.800000000000000000e+02
2.001082900000000000e+07,2.220000000000000000e+02
2.001083000000000000e+07,2.090000000000000000e+02
2.001083100000000000e+07,1.880000000000000000e+02
2.001090100000000000e+07,1.800000000000000000e+02
2.001090200000000000e+07,1.800000000000000000e+02
2.001090300000000000e+07,1.890000000000000000e+02
2.001090400000000000e+07,1.840000000000000000e+02
2.001090500000000000e+07,1.720000000000000000e+02
2.001090600000000000e+07,1.650000000000000000e+02
2.001090700000000000e+07,1.940000000000000000e+02
2.001090800000000000e+07,1.760000000000000000e+02
2.001090900000000000e+07,1.900000000000000000e+02
2.001091000000000000e+07,1.460000000000000000e+02
2.001091100000000000e+07,1.440000000000000000e+02
2.001091200000000000e+07,1.600000000000000000e+02
2.001091300000000000e+07,1.540000000000000000e+02
2.001091400000000000e+07,1.760000000000000000e+02
2.001091500000000000e+07,1.540000000000000000e+02
2.001091600000000000e+07,1.700000000000000000e+02
2.001091700000000000e+07,1.440000000000000000e+02
2.001091800000000000e+07,1.180000000000000000e+02
2.001091900000000000e+07,1.680000000000000000e+02
2.001092000000000000e+07,1.600000000000000000e+02
2.001092100000000000e+07,1.890000000000000000e+02
2.001092200000000000e+07,1.810000000000000000e+02
2.001092300000000000e+07,1.420000000000000000e+02
2.001092400000000000e+07,1.400000000000000000e+02
2.001092500000000000e+07,1.440000000000000000e+02
2.001092600000000000e+07,1.580000000000000000e+02
2.001092700000000000e+07,1.810000000000000000e+02
2.001092800000000000e+07,1.800000000000000000e+02
2.001092900000000000e+07,1.840000000000000000e+02
2.001093000000000000e+07,1.980000000000000000e+02
2.001100100000000000e+07,2.160000000000000000e+02
2.001100200000000000e+07,2.340000000000000000e+02
2.001100300000000000e+07,1.680000000000000000e+02
2.001100400000000000e+07,1.550000000000000000e+02
2.001100500000000000e+07,1.930000000000000000e+02
2.001100600000000000e+07,1.830000000000000000e+02
2.001100700000000000e+07,1.840000000000000000e+02
2.001100800000000000e+07,1.640000000000000000e+02
2.001100900000000000e+07,1.520000000000000000e+02
2.001101000000000000e+07,1.480000000000000000e+02
2.001101100000000000e+07,1.660000000000000000e+02
2.001101200000000000e+07,2.080000000000000000e+02
2.001101300000000000e+07,1.940000000000000000e+02
